,command_a,command_b,command_c,cpu,latency_99th_percentile,latency_median,load,rps
2977,615.2265961579676,1624.0425567384623,46.51552576898007,50.82161197070045,160.3049001181935,111.50479680443348,14.703806612948041,419.3264132442478
2978,618.427293651547,1623.8346383891735,59.51996300849464,46.82556871686687,155.47373154000567,98.82634910106448,12.705890525145874,438.89183209633154
2979,618.4476118369461,1622.4611389535462,58.90617229213353,49.65679799507019,157.48449059738476,114.3301071781127,10.707974437343708,443.7760898660768
2980,614.8283439585933,1622.482788316822,45.906239632110214,52.70917777168137,154.70560494383568,109.12480587479924,10.71005834954154,436.30838397179866
2981,623.9853393748252,1621.813506320232,38.863382392506765,51.189980091026555,157.04249829169194,115.35988889939537,17.712142261739373,428.99521116067257
2982,625.2043610471221,1620.6549566117271,37.415882231462774,45.362454959919035,162.9751106349389,117.39164402873081,12.714226173937206,422.49948327051237
2983,627.1671124850741,1621.7919226866065,51.54892510209834,45.422870339416605,148.8525882948623,113.34197511545702,17.71631008613504,417.71855084243407
2984,621.0754489694352,1623.449577170064,35.92980077818356,46.7744645326707,166.25349063055424,109.92852788341541,12.718393998332871,429.15656424997746
2985,626.9033305162258,1623.3391129386669,25.139586787598205,41.40624999238096,162.36680065254137,109.43747412560118,15.720477910530704,433.60935857977347
2986,619.7977368640253,1627.6022586946685,28.36059435148877,44.64269155423776,151.8240417430078,114.57319264333667,15.722561822728537,417.22313151990295
2987,615.9901604204134,1628.9164618692062,41.53491903123131,45.22213428077761,160.3755001445059,112.61868741857124,11.72464573492637,429.34775330287647
2988,623.4933901991199,1629.4066439993114,42.3481787759265,50.3209791958765,158.8276607469096,111.68627811528785,15.726729647124202,420.09652705786453
2989,627.7473832632321,1628.6053877464972,49.02461369634227,47.85763644442855,156.61081734101657,111.9909762527484,12.728813559322035,443.2497816950052
2990,628.4324787644618,1630.1129678536745,37.209252021328325,45.36512053567457,163.6722252540831,113.3889119044251,13.730897471519867,432.14819281031833
2991,633.0273806917388,1630.8568741880508,59.481607352160154,47.27298446772529,158.12163658354606,117.84993921445265,8.7329813837177,424.3447935473038
2992,636.5289162103662,1631.033843338117,66.48719204290455,46.204765278963166,151.52443086242948,107.9092253046965,15.735065295915533,453.12697195791606
2993,638.5034101600314,1628.702084232999,64.7151909883845,51.581571079624815,162.194003846685,114.20113585219295,16.737149208113365,428.7376218850631
2994,646.0805469922032,1628.6990139703746,69.8801119329878,43.99009924736613,158.40572047542514,112.74090227440863,12.739233120311198,423.8379624720105
2995,648.1459070865782,1627.6745505146357,77.29748749144312,50.07550460761552,160.44399951084327,107.97044940382784,9.74131703250903,437.0010978006447
2996,640.5292159831854,1626.0431540098702,77.86335892372279,52.767189637366585,161.33204208556862,110.08070491843162,16.743400944706863,434.7116835923266
2997,636.0944877583316,1623.4064249189864,75.74817252188313,44.093005217894856,157.93776295957443,126.91420208040603,14.745484856904696,439.95889693916337
2998,641.4719883614549,1623.3351482678597,84.28549015745091,46.57330421970428,164.05759267960516,111.22970668912316,15.747568769102529,444.4314854344873
2999,648.041559184799,1626.8052277998784,89.3440122673486,47.72307780875855,161.98116214599082,120.00928106330953,19.74965268130036,432.62045812401993
3000,642.6972843557633,1625.3285730746843,86.52970286545906,46.79582666428254,161.98116214599082,120.00928106330953,16.751736593498194,436.83374123349785
3001,645.193874291298,1624.8268042501738,96.74831673324275,49.62496456889275,167.7156847936673,121.34134819283213,11.753820505696027,430.1813348039497
3002,647.991607440721,1625.7567085373244,96.27017472056036,46.48056994448716,170.03706475091374,116.24332648155757,14.75590441789386,427.88609571799617
3003,641.0281815472634,1627.5727403864523,83.99124981130046,53.99864501915074,166.77529595953857,121.21454426630639,16.757988330091692,435.46691551116083
3004,636.2286750994716,1625.4204074626077,80.8012720840203,48.97590516657479,163.95015621331606,122.46106406216214,13.760072242289525,424.8777177349052
3005,633.4880858188388,1624.996213996205,69.37247707949052,47.78965977187337,644.5231244812943,120.41406041472747,15.762156154487357,429.79113389410674
3006,622.5355504873319,1623.30084559741,68.05189432058842,52.28844460717984,165.61017364549144,120.85855334941851,19.76424006668519,438.171903786564
3007,616.9210594548556,1620.7512066066088,72.58825204671666,49.691794209861634,170.4391589965106,122.70694064588439,9.766323978883023,442.48301723870935
3008,616.5539297353316,1618.2666870189028,68.62320994567153,46.579902859432856,173.46543499231075,120.48712927412026,20.768407891080855,427.5855550503377
3009,612.9493823504133,1615.8853579693773,70.5004351503485,46.83704709188378,170.65720769275896,124.33541977019716,14.770491803278688,419.9397863302751
3010,606.9498623912516,1618.2280554308873,63.41292481038329,48.571296072303404,171.73437055497135,126.45080979299577,21.77257571547652,424.20070155088223
3011,615.8232956902025,1617.4930124747887,82.64318422648103,47.69168087865137,168.8684433668811,127.89071034539408,8.774659627674353,420.4131892001425
3012,605.1968051199653,1620.5162239537813,66.60805730640345,46.37143781814216,168.60651004716792,126.8813835860183,20.776743539872186,425.76921158743073
3013,608.0577990528005,1618.1454177622093,52.814311724700474,46.4228664142405,167.01566650443542,128.11932783034393,15.778827452070018,437.68976633897205
3014,608.6159699228172,1618.2607788301184,37.138438813881294,44.38486946411031,166.16459611703382,132.7945850635471,16.78091136426785,428.9905389665366
3015,599.6601687540729,1618.9187037990337,22.62295525809509,52.33354562984436,162.0219434640028,133.69599122319158,9.782995276465684,443.918239549982
3016,600.3056691949841,1620.6050779920533,0.0,47.31117701617789,165.3505614566599,128.0886012368273,15.785079188663518,431.0598170294087
3017,613.7552348015183,1618.777966474796,13.668350395377843,47.051404640759216,171.73075677954714,130.52688724807487,17.78716310086135,445.7985511158957
3018,605.7879556277477,1618.537277507413,12.107019608673681,49.75729979300873,179.47816684674436,128.5687968341164,14.789247013059184,427.3108456574757
3019,604.4777769742332,1619.8524702765778,26.1038771817,47.59712081004495,178.89066905272946,130.00842998787527,12.791330925257016,421.5226274220338
3020,613.8012722248079,1617.6340374556235,39.289306319980824,40.34108019244826,180.29628674220265,125.26849057727702,11.793414837454849,437.4154798381986
3021,617.3910363870772,1619.8024514586018,47.37462965952,51.77046275246729,182.47129244029867,124.07891202684259,16.79549874965268,427.8583003461001
3022,621.3086165131962,1621.6635506275336,53.477991197952406,43.2106738680883,186.2106378589481,124.35061052501787,15.797582661850514,436.4084041640532
3023,630.0032854409623,1618.5536626736443,54.99052059793917,44.190513792511865,698.212618602356,134.15692665521493,15.799666574048347,440.1957561392044
3024,639.7693838905144,1617.6173221088259,66.78571581744427,51.246706352379384,180.88406775427285,133.58750906444163,10.80175048624618,426.26514933400523
3025,643.0653489853464,1614.0454403000804,60.71856539811097,43.56758386900408,182.43982318065173,136.39821357442935,15.803834398444012,449.9490140033401
3026,641.433190331591,1612.6859905539059,56.639839711224454,44.5985657894074,182.4424797425006,131.00388879800343,8.805918310641845,428.6992180332797
3027,647.1354605498635,1609.9726538354262,64.5155943393479,49.20773684456662,182.4806067800647,134.5700604811611,13.808002222839677,427.0587199947233
3028,641.0578758008346,1611.5141177126684,68.20084617945895,52.60257080539078,179.21626747370058,136.90160106608482,13.81008613503751,421.52348241396123
3029,654.0224007687686,1608.531816784498,61.518082973017044,51.76443420434396,174.08390951590218,138.00628731417007,13.812170047235345,455.321282674052
3030,658.6988538438449,1610.3009364049035,52.5583944298761,46.15854074815556,177.98317502038867,135.52604935686327,16.814253959433177,449.9095515146592
3031,654.7908490058677,1610.2770560350953,63.943905724666365,50.62040308562201,176.53730015266095,140.19114607506316,13.81633787163101,416.77165148194524
3032,661.3047887802044,1607.3954809602865,74.5708241994505,46.95724658349117,172.87501405444004,140.56103147592566,14.818421783828843,438.8631356766734
3033,656.2307894109757,1605.6745775893812,76.87542001216718,49.66863715899482,182.5402710986362,139.80159364349473,14.820505696026675,457.32048657085215
3034,658.8224014338778,1605.0875314089822,72.33373404663416,47.480578465818986,177.24157847558573,141.21740152755723,10.822589608224508,437.2530409342584
3035,661.5778740096061,1604.0352195389992,76.60258955652876,48.38464515396649,177.4678687543536,141.80745248181086,14.82467352042234,439.0478941127326
3036,663.5981000811762,1603.7230172193251,86.82969174814366,50.10156475934528,176.55561086441136,148.35487259473362,11.826757432620173,439.35764954457403
3037,659.4220518411104,1603.5523112614042,91.20391646608687,48.87039752094731,181.27962829206274,142.95934121064724,10.828841344818006,429.0315606869552
3038,665.0812575746658,1605.4527250561878,109.03496263460625,45.283959859177756,181.16916323372004,138.91031258670927,16.83092525701584,432.0797445083267
3039,661.0706033949818,1605.3369283189486,117.6029305635127,51.18341127442214,178.01920646896616,139.7195105041256,12.833009169213671,443.08324765440483
3040,657.605636859779,1609.3092341421725,108.34534666867228,47.18264933087716,176.17408285088868,137.4539507711365,14.835093081411504,436.655750916692
3041,663.8492633826645,1611.693219887682,115.48527431842388,52.40115785028731,181.45996243796296,141.69895055789556,18.837176993609337,431.5541546982167
3042,672.909296946126,1613.7680939683112,124.08554092204827,50.232331777086834,192.01380406323946,141.81885221142667,19.83926090580717,447.24455096031187
3043,671.5877262891405,1611.6874286392444,138.7360322948831,47.987757437942406,190.60471614390107,144.571861482799,15.841344818005002,449.53777029774716
3044,664.4745835645633,1615.7583551866985,136.06137112594752,49.17942592116964,193.74157656444737,142.26463234176157,9.843428730202834,446.8106756325964
3045,658.4085343033477,1616.283633627613,132.9324914337376,50.93822360672102,190.42124724162318,146.31090998526344,11.845512642400667,430.99983965913896
3046,659.5648609146161,1615.729832095275,143.0457255578615,53.5120618163852,200.3866100061188,144.97200748677662,15.8475965545985,419.7010982767429
3047,657.5614135367229,1615.3349316792478,142.98876779564978,45.19076728534073,192.7639369005025,142.68827517754337,15.849680466796332,440.6475877043553
3048,649.5240638822979,1609.708402902921,134.38428601245948,52.12467601500444,194.97156227715828,142.42228281435382,14.851764378994165,424.456479218726
3049,646.9598333086846,1609.9661356360448,138.20279538140164,44.83090486114398,199.88435303189686,143.33079268761958,12.853848291191998,433.9459610509044
3050,649.7519550562334,1613.3317123763575,141.41187505950518,44.14470484036853,679.7649859109356,146.73242660927295,13.85593220338983,436.69261331019817
3051,650.9984242550738,1613.1774300138263,150.74249908233196,48.811277697751194,196.66767169351974,144.40490501640042,16.858016115587663,435.0145644810248
3052,641.5405746813608,1615.052589953665,155.10881089405177,52.54873715514778,191.88721203245214,145.58192984927265,11.860100027785496,436.9658508331323
3053,646.9418318369266,1615.1340650617612,170.32018568130422,47.7414307387262,189.56692616437786,145.17533776304535,11.862183939983328,424.23073210430556
3054,640.100028860446,1614.635377392814,182.39724732883303,48.98463829802292,191.0569425314891,146.96371128257476,12.864267852181161,437.41406644844477
3055,644.9957838064254,1615.1072558163328,188.32570526047687,46.93692110607748,692.1056537237127,149.79854937812837,16.866351764378994,442.88521068995044
3056,635.9861770209885,1615.9615259599937,199.54126513511585,49.07227446376248,198.56138729340074,148.34935282442876,13.868435676576826,440.466943320771
3057,634.2655312976581,1616.6511647819611,200.64199225385835,47.38947492651877,200.73657519067615,145.6945959549094,16.87051958877466,443.2904061990431
3058,626.5427927390568,1614.6172220491285,205.31142730892066,48.58301799534064,203.88799499099707,144.43534355332852,14.872603500972492,465.65904796497864
3059,627.782517284295,1613.9278500603027,209.2055169502138,48.14474737477252,202.55323310440258,144.0482333521217,13.874687413170324,442.86522715056367
3060,631.0824444152693,1615.2956150145174,217.40205602956848,50.47146617949535,194.98826029024335,146.37061179030025,15.876771325368157,435.13775420338
3061,633.6252542910473,1616.9809042633865,226.8931577018907,51.11771073929346,187.94827036010085,146.26109313847311,15.87885523756599,454.6128325723414
3062,631.1774623781661,1615.5272809928258,228.16963739617563,51.57139877536461,190.41969424051246,144.35629530181478,20.880939149763822,431.6666523803002
3063,625.8373493813153,1614.6983221191504,220.32801901521248,49.841109610406,189.52017073378923,141.8027649419792,19.883023061961655,437.7242376403455
3064,619.7537692955804,1615.658964040293,202.66550190010116,46.90061621168515,191.6146565198624,149.1731077417866,16.885106974159488,445.53657601356895
3065,622.4111191540975,1615.695292226208,195.31919400606057,51.964594735521864,738.1126123289971,153.10808696121327,12.88719088635732,432.0400005610705
